file,class,method,variable,usage
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/DiscreteSamplersList.java,org.apache.commons.rng.sampling.distribution.DiscreteSamplersList,"add/4[java.util.List<org.apache.commons.rng.sampling.distribution.DiscreteSamplerTestData[]>,org.apache.commons.math3.distribution.IntegerDistribution,int[],org.apache.commons.rng.sampling.distribution.DiscreteSampler]",sampler,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/DiscreteSamplersList.java,org.apache.commons.rng.sampling.distribution.DiscreteSamplersList,"getProbabilities/2[org.apache.commons.math3.distribution.IntegerDistribution,int[]]",prob,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/DiscreteSamplersList.java,org.apache.commons.rng.sampling.distribution.DiscreteSamplersList,"getProbabilities/2[org.apache.commons.math3.distribution.IntegerDistribution,int[]]",len,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/DiscreteSamplersList.java,org.apache.commons.rng.sampling.distribution.DiscreteSamplersList,"getProbabilities/2[org.apache.commons.math3.distribution.IntegerDistribution,int[]]",dist,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/DiscreteSamplersList.java,org.apache.commons.rng.sampling.distribution.DiscreteSamplersList,"getProbabilities/2[org.apache.commons.math3.distribution.IntegerDistribution,int[]]",i,7
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/DiscreteSamplersList.java,org.apache.commons.rng.sampling.distribution.DiscreteSamplersList,"getProbabilities/2[org.apache.commons.math3.distribution.IntegerDistribution,int[]]",points,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/DiscreteSamplersList.java,org.apache.commons.rng.sampling.distribution.DiscreteSamplersList,getProbability/1[org.apache.commons.math3.distribution.UniformIntegerDistribution],dist,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,testConstructorWithNoCache/0,cache,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,testConstructorWithNoCache/0,min,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,testConstructorWithNoCache/0,max,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,"checkComputeSameSamplesAsPoissonSamplerReusingCache/4[int,int,int,int]",minMean,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,"checkComputeSameSamplesAsPoissonSamplerReusingCache/4[int,int,int,int]",rng2,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,"checkComputeSameSamplesAsPoissonSamplerReusingCache/4[int,int,int,int]",cache,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,"checkComputeSameSamplesAsPoissonSamplerReusingCache/4[int,int,int,int]",rng1,5
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,"checkComputeSameSamplesAsPoissonSamplerReusingCache/4[int,int,int,int]",minMean2,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,"checkComputeSameSamplesAsPoissonSamplerReusingCache/4[int,int,int,int]",maxMean,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,"checkComputeSameSamplesAsPoissonSamplerReusingCache/4[int,int,int,int]",cache2,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,"checkComputeSameSamplesAsPoissonSamplerReusingCache/4[int,int,int,int]",maxMean2,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,"checkComputeSameSamplesAsPoissonSamplerReusingCache/4[int,int,int,int]",i,8
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,"checkComputeSameSamplesAsPoissonSamplerReusingCache/4[int,int,int,int]",state,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,testWithinRange/0,cache,5
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,testWithinRange/0,min,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,testWithinRange/0,max,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,testConstructorThrowsWhenMaxIsLessThanMin/0,min,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,testConstructorThrowsWhenMaxIsLessThanMin/0,max,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,testWithRangeConstructorWhenMaxEqualsMin/0,cache,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,testWithRangeConstructorWhenMaxEqualsMin/0,min,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,testWithRangeConstructorWhenMaxEqualsMin/0,max,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,testConstructorWhenMaxAboveMin/0,cache,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,testConstructorWhenMaxAboveMin/0,min,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,testConstructorWhenMaxAboveMin/0,max,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,testWithRangeConstructorWithNoCache/0,cache,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,testWithRangeConstructorWithNoCache/0,min,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,testWithRangeConstructorWithNoCache/0,max,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,testWithRangeConstructorWhenCacheHasNoCapcity/0,cache,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,testWithRangeConstructorWhenCacheHasNoCapcity/0,min,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,testWithRangeConstructorWhenCacheHasNoCapcity/0,max,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,"createPoissonSamplerCache/2[double,double]",minMean,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,"createPoissonSamplerCache/2[double,double]",maxMean,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,testWithRangeConstructorWhenMaxAboveMin/0,cache,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,testWithRangeConstructorWhenMaxAboveMin/0,min,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,testWithRangeConstructorWhenMaxAboveMin/0,max,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,testWithRangeConstructorWhenMinBelow0/0,cache,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,testWithRangeConstructorWhenMinBelow0/0,min,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,testWithRangeConstructorWhenMinBelow0/0,max,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,testConstructorWhenMaxEqualsMin/0,cache,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,testConstructorWhenMaxEqualsMin/0,min,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,testConstructorWhenMaxEqualsMin/0,max,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,testWithRangeConstructorThrowsWhenMaxIsLessThanMin/0,min,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,testWithRangeConstructorThrowsWhenMaxIsLessThanMin/0,max,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,testCreatePoissonSamplerThrowsWithNonIntegerMean/0,cache,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,testCreatePoissonSamplerThrowsWithNonIntegerMean/0,mean,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,testCreatePoissonSamplerThrowsWithNonIntegerMean/0,rng,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,testConstructorWhenMaxBelow0/0,cache,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,testConstructorWhenMaxBelow0/0,min,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,testConstructorWhenMaxBelow0/0,max,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,testCreatePoissonSamplerThrowsWithZeroMean/0,cache,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,testCreatePoissonSamplerThrowsWithZeroMean/0,rng,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,"testPoissonSamples/4[org.apache.commons.rng.RestorableUniformRandomProvider,org.apache.commons.rng.RestorableUniformRandomProvider,org.apache.commons.rng.sampling.distribution.PoissonSamplerCache,double]",rng2,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,"testPoissonSamples/4[org.apache.commons.rng.RestorableUniformRandomProvider,org.apache.commons.rng.RestorableUniformRandomProvider,org.apache.commons.rng.sampling.distribution.PoissonSamplerCache,double]",cache,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,"testPoissonSamples/4[org.apache.commons.rng.RestorableUniformRandomProvider,org.apache.commons.rng.RestorableUniformRandomProvider,org.apache.commons.rng.sampling.distribution.PoissonSamplerCache,double]",rng1,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,"testPoissonSamples/4[org.apache.commons.rng.RestorableUniformRandomProvider,org.apache.commons.rng.RestorableUniformRandomProvider,org.apache.commons.rng.sampling.distribution.PoissonSamplerCache,double]",mean,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,"testPoissonSamples/4[org.apache.commons.rng.RestorableUniformRandomProvider,org.apache.commons.rng.RestorableUniformRandomProvider,org.apache.commons.rng.sampling.distribution.PoissonSamplerCache,double]",j,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,"testPoissonSamples/4[org.apache.commons.rng.RestorableUniformRandomProvider,org.apache.commons.rng.RestorableUniformRandomProvider,org.apache.commons.rng.sampling.distribution.PoissonSamplerCache,double]",s1,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,"testPoissonSamples/4[org.apache.commons.rng.RestorableUniformRandomProvider,org.apache.commons.rng.RestorableUniformRandomProvider,org.apache.commons.rng.sampling.distribution.PoissonSamplerCache,double]",s2,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,"checkComputeSameSamplesAsPoissonSampler/2[int,int]",minMean,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,"checkComputeSameSamplesAsPoissonSampler/2[int,int]",rng2,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,"checkComputeSameSamplesAsPoissonSampler/2[int,int]",cache,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,"checkComputeSameSamplesAsPoissonSampler/2[int,int]",rng1,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,"checkComputeSameSamplesAsPoissonSampler/2[int,int]",maxMean,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,"checkComputeSameSamplesAsPoissonSampler/2[int,int]",i,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,"checkComputeSameSamplesAsPoissonSampler/2[int,int]",state,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,testConstructorWhenMinBelow0/0,cache,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,testConstructorWhenMinBelow0/0,min,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/PoissonSamplerCacheTest.java,org.apache.commons.rng.sampling.distribution.PoissonSamplerCacheTest,testConstructorWhenMinBelow0/0,max,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/AhrensDieterMarsagliaTsangGammaSamplerTest.java,org.apache.commons.rng.sampling.distribution.AhrensDieterMarsagliaTsangGammaSamplerTest,testConstructorThrowsWithZeroTheta/0,alpha,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/AhrensDieterMarsagliaTsangGammaSamplerTest.java,org.apache.commons.rng.sampling.distribution.AhrensDieterMarsagliaTsangGammaSamplerTest,testConstructorThrowsWithZeroTheta/0,rng,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/AhrensDieterMarsagliaTsangGammaSamplerTest.java,org.apache.commons.rng.sampling.distribution.AhrensDieterMarsagliaTsangGammaSamplerTest,testConstructorThrowsWithZeroTheta/0,theta,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/AhrensDieterMarsagliaTsangGammaSamplerTest.java,org.apache.commons.rng.sampling.distribution.AhrensDieterMarsagliaTsangGammaSamplerTest,testConstructorThrowsWithZeroAlpha/0,alpha,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/AhrensDieterMarsagliaTsangGammaSamplerTest.java,org.apache.commons.rng.sampling.distribution.AhrensDieterMarsagliaTsangGammaSamplerTest,testConstructorThrowsWithZeroAlpha/0,rng,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/AhrensDieterMarsagliaTsangGammaSamplerTest.java,org.apache.commons.rng.sampling.distribution.AhrensDieterMarsagliaTsangGammaSamplerTest,testConstructorThrowsWithZeroAlpha/0,theta,1
