file,class,method,variable,usage
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/PoissonSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.PoissonSamplersPerformance$KempSmallMeanPoissonSamplerP50,"KempSmallMeanPoissonSamplerP50/2[org.apache.commons.rng.UniformRandomProvider,double]",x1,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/PoissonSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.PoissonSamplersPerformance$KempSmallMeanPoissonSamplerP50,"KempSmallMeanPoissonSamplerP50/2[org.apache.commons.rng.UniformRandomProvider,double]",rng,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/PoissonSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.PoissonSamplersPerformance$KempSmallMeanPoissonSamplerP50,sample/0,p0,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/PoissonSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.PoissonSamplersPerformance$KempSmallMeanPoissonSamplerP50,sample/0,LONG_TAIL_THRESHOLD,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/PoissonSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.PoissonSamplersPerformance$KempSmallMeanPoissonSamplerP50,sample/0,fx,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/PoissonSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.PoissonSamplersPerformance$KempSmallMeanPoissonSamplerP50,sample/0,px1,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/PoissonSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.PoissonSamplersPerformance$KempSmallMeanPoissonSamplerP50,sample/0,x1,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/PoissonSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.PoissonSamplersPerformance$KempSmallMeanPoissonSamplerP50,sample/0,rng,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/PoissonSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.PoissonSamplersPerformance$KempSmallMeanPoissonSamplerP50,"sampleBeforeLongTail/3[double,int,double]",mean,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/PoissonSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.PoissonSamplersPerformance$KempSmallMeanPoissonSamplerGuideTable,"nextProbability/2[double,int]",mean,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/PoissonSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.PoissonSamplersPerformance$KempSmallMeanPoissonSamplerGuideTable,"updateGuideTable/2[double,int]",guideTable,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/PoissonSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.PoissonSamplersPerformance$KempSmallMeanPoissonSamplerGuideTable,sample/0,tabulatedX,8
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/PoissonSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.PoissonSamplersPerformance$KempSmallMeanPoissonSamplerGuideTable,sample/0,cumulativeProbability,6
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/PoissonSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.PoissonSamplersPerformance$KempSmallMeanPoissonSamplerGuideTable,sample/0,guideTable,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/PoissonSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.PoissonSamplersPerformance$KempSmallMeanPoissonSamplerGuideTable,sample/0,rng,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/PoissonSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.PoissonSamplersPerformance$KempSmallMeanPoissonSamplerGuideTable,sample/0,probabilityX,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/PoissonSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.PoissonSamplersPerformance$KempSmallMeanPoissonSamplerGuideTable,initialiseGuideTable/1[double],guideTable,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/PoissonSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.PoissonSamplersPerformance$KempSmallMeanPoissonSamplerGuideTable,"KempSmallMeanPoissonSamplerGuideTable/2[org.apache.commons.rng.UniformRandomProvider,double]",TABLE_SIZE,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/PoissonSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.PoissonSamplersPerformance$KempSmallMeanPoissonSamplerGuideTable,"KempSmallMeanPoissonSamplerGuideTable/2[org.apache.commons.rng.UniformRandomProvider,double]",cumulativeProbability,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/PoissonSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.PoissonSamplersPerformance$KempSmallMeanPoissonSamplerGuideTable,"KempSmallMeanPoissonSamplerGuideTable/2[org.apache.commons.rng.UniformRandomProvider,double]",mean,9
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/PoissonSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.PoissonSamplersPerformance$KempSmallMeanPoissonSamplerGuideTable,"KempSmallMeanPoissonSamplerGuideTable/2[org.apache.commons.rng.UniformRandomProvider,double]",guideTable,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/PoissonSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.PoissonSamplersPerformance$KempSmallMeanPoissonSamplerGuideTable,"KempSmallMeanPoissonSamplerGuideTable/2[org.apache.commons.rng.UniformRandomProvider,double]",rng,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/PoissonSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.PoissonSamplersPerformance$KempSmallMeanPoissonSamplerGuideTable,"KempSmallMeanPoissonSamplerGuideTable/2[org.apache.commons.rng.UniformRandomProvider,double]",probabilityX,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/PoissonSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.PoissonSamplersPerformance$KempSmallMeanPoissonSamplerBinarySearch,"nextProbability/2[double,int]",mean,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/PoissonSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.PoissonSamplersPerformance$KempSmallMeanPoissonSamplerBinarySearch,"KempSmallMeanPoissonSamplerBinarySearch/2[org.apache.commons.rng.UniformRandomProvider,double]",fx,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/PoissonSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.PoissonSamplersPerformance$KempSmallMeanPoissonSamplerBinarySearch,"KempSmallMeanPoissonSamplerBinarySearch/2[org.apache.commons.rng.UniformRandomProvider,double]",TABLE_SIZE,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/PoissonSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.PoissonSamplersPerformance$KempSmallMeanPoissonSamplerBinarySearch,"KempSmallMeanPoissonSamplerBinarySearch/2[org.apache.commons.rng.UniformRandomProvider,double]",mean,7
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/PoissonSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.PoissonSamplersPerformance$KempSmallMeanPoissonSamplerBinarySearch,"KempSmallMeanPoissonSamplerBinarySearch/2[org.apache.commons.rng.UniformRandomProvider,double]",px,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/PoissonSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.PoissonSamplersPerformance$KempSmallMeanPoissonSamplerBinarySearch,"KempSmallMeanPoissonSamplerBinarySearch/2[org.apache.commons.rng.UniformRandomProvider,double]",rng,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/PoissonSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.PoissonSamplersPerformance$KempSmallMeanPoissonSamplerBinarySearch,sample/0,fx,5
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/PoissonSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.PoissonSamplersPerformance$KempSmallMeanPoissonSamplerBinarySearch,sample/0,px,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/PoissonSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.PoissonSamplersPerformance$KempSmallMeanPoissonSamplerBinarySearch,sample/0,rng,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/PoissonSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.PoissonSamplersPerformance$KempSmallMeanPoissonSamplerBinarySearch,sample/0,lastX,8
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/PoissonSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.PoissonSamplersPerformance$Sources,setup/0,randomSourceName,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/PoissonSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.PoissonSamplersPerformance$Sources,setup/0,factory,9
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/PoissonSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.PoissonSamplersPerformance$Sources,setup/0,generator,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/PoissonSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.PoissonSamplersPerformance$Sources,setup/0,samplerType,8
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-examples/examples-jmh/src/main/java/org/apache/commons/rng/examples/jmh/sampling/distribution/PoissonSamplersPerformance.java,org.apache.commons.rng.examples.jmh.sampling.distribution.PoissonSamplersPerformance$Sources,setup/0,sampler,1
