file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/MersenneTwisterTest.java,org.apache.commons.rng.core.source32.MersenneTwisterTest,testConstructorWithEmptySeed/0,false,165,4,1,2,4,0,1,0,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,13,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/MersenneTwisterTest.java,org.apache.commons.rng.core.source32.MersenneTwisterTest,testMakotoNishimura/0,false,25,4,1,1,5,0,2,0,1,0,0,0,0,0,0,0,1004,2,0,0,0,0,0,8,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/JDKRandomTest.java,org.apache.commons.rng.core.source32.JDKRandomTest,testReferenceCode/0,false,61,3,2,3,9,0,5,0,3,0,0,1,0,0,0,1,3,5,1,1,0,0,0,16,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/JDKRandomTest.java,org.apache.commons.rng.core.source32.JDKRandomTest,testRestoreToNewInstance/0,false,79,5,3,5,14,0,7,0,5,0,0,2,0,0,0,2,5,7,3,1,0,0,0,36,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/JDKRandomTest.java,org.apache.commons.rng.core.source32.JDKRandomTest,testRestoreWithInvalidClass/0,false,109,7,1,6,14,0,7,0,6,0,0,0,0,0,0,0,7,7,1,0,0,0,0,51,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/JDKRandomTest.java,org.apache.commons.rng.core.source32.JDKRandomTest$SerializableTestObject,readObject/1[java.io.ObjectInputStream],false,55,0,1,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25,2,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/Well19937cTest.java,org.apache.commons.rng.core.source32.Well19937cTest,testConstructorWithZeroSeedIsNonFunctional/0,false,176,4,1,1,3,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,15,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/Well19937cTest.java,org.apache.commons.rng.core.source32.Well19937cTest,testReferenceCode/0,false,27,4,2,1,10,0,5,0,1,0,0,1,0,0,0,0,1058,6,2,1,0,0,0,10,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/Well19937cTest.java,org.apache.commons.rng.core.source32.Well19937cTest,testConstructorWithSingleBitSeedIsFunctional/0,false,181,3,1,1,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/MultiplyWithCarry256Test.java,org.apache.commons.rng.core.source32.MultiplyWithCarry256Test,testMarsaglia/0,false,27,4,1,1,5,0,2,0,1,0,0,0,0,0,0,0,1257,2,0,0,0,0,0,8,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/MultiplyWithCarry256Test.java,org.apache.commons.rng.core.source32.MultiplyWithCarry256Test,testConstructorWithSingleBitSeedIsFunctional/0,false,205,3,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/MultiplyWithCarry256Test.java,org.apache.commons.rng.core.source32.MultiplyWithCarry256Test,testConstructorWithZeroSeedIsNonFunctional/0,false,200,4,1,1,3,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,16,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/PcgXshRs32Test.java,org.apache.commons.rng.core.source32.PcgXshRs32Test,testReferenceCode/0,false,25,5,1,1,4,0,1,0,1,0,0,0,0,0,0,0,42,1,0,0,0,0,0,8,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/PcgMcgXshRr32Test.java,org.apache.commons.rng.core.source32.PcgMcgXshRr32Test,testReferenceCode/0,false,25,4,1,1,4,0,1,0,1,0,0,0,0,0,0,0,41,1,0,0,0,0,0,11,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/MiddleSquareWeylSequenceTest.java,org.apache.commons.rng.core.source32.MiddleSquareWeylSequenceTest,testReferenceCode/0,false,26,5,1,1,5,0,2,0,1,0,0,0,0,0,0,0,43,2,0,0,0,0,0,9,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/MiddleSquareWeylSequenceTest.java,org.apache.commons.rng.core.source32.MiddleSquareWeylSequenceTest,testSelfSeeding/0,false,78,4,1,1,5,0,2,0,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,42,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/MiddleSquareWeylSequenceTest.java,org.apache.commons.rng.core.source32.MiddleSquareWeylSequenceTest,testNextLong/0,false,91,5,2,4,8,0,4,0,4,0,0,1,0,0,0,0,5,4,0,1,0,0,0,27,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/JenkinsSmallFast32Test.java,org.apache.commons.rng.core.source32.JenkinsSmallFast32Test,testReferenceCode/0,false,25,4,1,1,4,0,1,0,1,0,0,0,0,0,0,0,41,1,0,0,0,0,0,9,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/IntProviderTest.java,org.apache.commons.rng.core.source32.IntProviderTest$FlipIntProvider,FlipIntProvider/1[int],true,39,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/IntProviderTest.java,org.apache.commons.rng.core.source32.IntProviderTest$FlipIntProvider,next/0,false,45,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/IntProviderTest.java,org.apache.commons.rng.core.source32.IntProviderTest,testNextBoolean/0,false,59,3,4,2,14,0,7,0,2,0,0,3,2,0,0,2,4,7,3,2,0,0,0,29,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/Well44497bTest.java,org.apache.commons.rng.core.source32.Well44497bTest,testConstructorWithZeroSeedIsNonFunctional/0,false,304,4,1,1,3,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,15,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/Well44497bTest.java,org.apache.commons.rng.core.source32.Well44497bTest,testReferenceCode/0,false,27,4,2,1,10,0,5,0,1,0,0,1,0,0,0,0,2082,6,2,1,0,0,0,10,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/Well44497bTest.java,org.apache.commons.rng.core.source32.Well44497bTest,testConstructorWithSingleBitSeedIsFunctional/0,false,309,3,1,1,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/Well1024aTest.java,org.apache.commons.rng.core.source32.Well1024aTest,testReferenceCode/0,false,27,4,1,1,5,0,2,0,1,0,0,0,0,0,0,0,288,2,0,0,0,0,0,7,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/Well1024aTest.java,org.apache.commons.rng.core.source32.Well1024aTest,testConstructorWithSingleBitSeedIsFunctional/0,false,79,3,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/Well1024aTest.java,org.apache.commons.rng.core.source32.Well1024aTest,testConstructorWithZeroSeedIsNonFunctional/0,false,74,4,1,1,3,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,15,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/DotyHumphreySmallFastCounting32Test.java,org.apache.commons.rng.core.source32.DotyHumphreySmallFastCounting32Test,testReferenceCode/0,false,25,4,1,1,4,0,1,0,1,0,0,0,0,0,0,0,43,1,0,0,0,0,0,10,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/PcgMcgXshRs32Test.java,org.apache.commons.rng.core.source32.PcgMcgXshRs32Test,testReferenceCode/0,false,25,4,1,1,4,0,1,0,1,0,0,0,0,0,0,0,41,1,0,0,0,0,0,11,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/XoShiRo128PlusPlusTest.java,org.apache.commons.rng.core.source32.XoShiRo128PlusPlusTest,testJump/0,false,104,3,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/XoShiRo128PlusPlusTest.java,org.apache.commons.rng.core.source32.XoShiRo128PlusPlusTest,testConstructorWithZeroSeedIsNonFunctional/0,false,80,4,1,1,3,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,18,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/XoShiRo128PlusPlusTest.java,org.apache.commons.rng.core.source32.XoShiRo128PlusPlusTest,testReferenceCode/0,false,75,3,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/XoShiRo128PlusPlusTest.java,org.apache.commons.rng.core.source32.XoShiRo128PlusPlusTest,testElementConstructor/0,false,97,3,1,1,5,0,2,0,1,0,0,0,0,0,0,0,5,2,1,0,0,0,0,12,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/XoShiRo128PlusPlusTest.java,org.apache.commons.rng.core.source32.XoShiRo128PlusPlusTest,testConstructorWithoutFullLengthSeed/0,false,90,4,1,1,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/XoShiRo128PlusPlusTest.java,org.apache.commons.rng.core.source32.XoShiRo128PlusPlusTest,testLongJump/0,false,109,3,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/XoShiRo128PlusPlusTest.java,org.apache.commons.rng.core.source32.XoShiRo128PlusPlusTest,testConstructorWithSingleBitSeedIsFunctional/0,false,85,3,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/XoShiRo128StarStarTest.java,org.apache.commons.rng.core.source32.XoShiRo128StarStarTest,testJump/0,false,104,3,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/XoShiRo128StarStarTest.java,org.apache.commons.rng.core.source32.XoShiRo128StarStarTest,testConstructorWithZeroSeedIsNonFunctional/0,false,80,4,1,1,3,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,18,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/XoShiRo128StarStarTest.java,org.apache.commons.rng.core.source32.XoShiRo128StarStarTest,testReferenceCode/0,false,75,3,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/XoShiRo128StarStarTest.java,org.apache.commons.rng.core.source32.XoShiRo128StarStarTest,testElementConstructor/0,false,97,3,1,1,5,0,2,0,1,0,0,0,0,0,0,0,5,2,1,0,0,0,0,12,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/XoShiRo128StarStarTest.java,org.apache.commons.rng.core.source32.XoShiRo128StarStarTest,testConstructorWithoutFullLengthSeed/0,false,90,4,1,1,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/XoShiRo128StarStarTest.java,org.apache.commons.rng.core.source32.XoShiRo128StarStarTest,testLongJump/0,false,109,3,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/XoShiRo128StarStarTest.java,org.apache.commons.rng.core.source32.XoShiRo128StarStarTest,testConstructorWithSingleBitSeedIsFunctional/0,false,85,3,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/XoShiRo128PlusTest.java,org.apache.commons.rng.core.source32.XoShiRo128PlusTest,testJump/0,false,104,3,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/XoShiRo128PlusTest.java,org.apache.commons.rng.core.source32.XoShiRo128PlusTest,testConstructorWithZeroSeedIsNonFunctional/0,false,80,4,1,1,3,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,18,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/XoShiRo128PlusTest.java,org.apache.commons.rng.core.source32.XoShiRo128PlusTest,testReferenceCode/0,false,75,3,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/XoShiRo128PlusTest.java,org.apache.commons.rng.core.source32.XoShiRo128PlusTest,testElementConstructor/0,false,97,3,1,1,5,0,2,0,1,0,0,0,0,0,0,0,5,2,1,0,0,0,0,12,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/XoShiRo128PlusTest.java,org.apache.commons.rng.core.source32.XoShiRo128PlusTest,testConstructorWithoutFullLengthSeed/0,false,90,4,1,1,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/XoShiRo128PlusTest.java,org.apache.commons.rng.core.source32.XoShiRo128PlusTest,testLongJump/0,false,109,3,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/XoShiRo128PlusTest.java,org.apache.commons.rng.core.source32.XoShiRo128PlusTest,testConstructorWithSingleBitSeedIsFunctional/0,false,85,3,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/XoRoShiRo64StarStarTest.java,org.apache.commons.rng.core.source32.XoRoShiRo64StarStarTest,testConstructorWithoutFullLengthSeed/0,false,63,4,1,1,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/XoRoShiRo64StarStarTest.java,org.apache.commons.rng.core.source32.XoRoShiRo64StarStarTest,testReferenceCode/0,false,27,4,1,1,5,0,2,0,1,0,0,0,0,0,0,0,42,2,0,0,0,0,0,11,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/XoRoShiRo64StarStarTest.java,org.apache.commons.rng.core.source32.XoRoShiRo64StarStarTest,testConstructorWithZeroSeedIsNonFunctional/0,false,53,4,1,1,3,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,19,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/XoRoShiRo64StarStarTest.java,org.apache.commons.rng.core.source32.XoRoShiRo64StarStarTest,testConstructorWithSingleBitSeedIsFunctional/0,false,58,3,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/XoRoShiRo64StarStarTest.java,org.apache.commons.rng.core.source32.XoRoShiRo64StarStarTest,testElementConstructor/0,false,70,4,1,1,6,0,3,0,1,0,0,0,0,0,0,0,5,3,1,0,0,0,0,11,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/Well512aTest.java,org.apache.commons.rng.core.source32.Well512aTest,testReferenceCode/0,false,27,4,1,1,5,0,2,0,1,0,0,0,0,0,0,0,272,2,0,0,0,0,0,7,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/Well512aTest.java,org.apache.commons.rng.core.source32.Well512aTest,testConstructorWithSingleBitSeedIsFunctional/0,false,77,3,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/Well512aTest.java,org.apache.commons.rng.core.source32.Well512aTest,testConstructorWithZeroSeedIsNonFunctional/0,false,72,4,1,1,3,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,15,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/Well19937aTest.java,org.apache.commons.rng.core.source32.Well19937aTest,testConstructorWithZeroSeedIsNonFunctional/0,false,176,4,1,1,3,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,15,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/Well19937aTest.java,org.apache.commons.rng.core.source32.Well19937aTest,testReferenceCode/0,false,27,4,2,1,10,0,5,0,1,0,0,1,0,0,0,0,1058,6,2,1,0,0,0,10,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/Well19937aTest.java,org.apache.commons.rng.core.source32.Well19937aTest,testConstructorWithSingleBitSeedIsFunctional/0,false,181,3,1,1,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/PcgXshRr32Test.java,org.apache.commons.rng.core.source32.PcgXshRr32Test,testReferenceCode/0,false,25,5,1,1,4,0,1,0,1,0,0,0,0,0,0,0,42,1,0,0,0,0,0,8,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/KISSRandomTest.java,org.apache.commons.rng.core.source32.KISSRandomTest,testMarsaglia/0,false,24,4,1,1,5,0,2,0,1,0,0,0,0,0,0,0,1004,2,0,0,0,0,0,9,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/ISAACRandomTest.java,org.apache.commons.rng.core.source32.ISAACRandomTest,testReference1/0,false,367,3,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/ISAACRandomTest.java,org.apache.commons.rng.core.source32.ISAACRandomTest,testReference2/0,false,372,3,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/XoRoShiRo64StarTest.java,org.apache.commons.rng.core.source32.XoRoShiRo64StarTest,testConstructorWithoutFullLengthSeed/0,false,63,4,1,1,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/XoRoShiRo64StarTest.java,org.apache.commons.rng.core.source32.XoRoShiRo64StarTest,testReferenceCode/0,false,27,4,1,1,5,0,2,0,1,0,0,0,0,0,0,0,42,2,0,0,0,0,0,11,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/XoRoShiRo64StarTest.java,org.apache.commons.rng.core.source32.XoRoShiRo64StarTest,testConstructorWithZeroSeedIsNonFunctional/0,false,53,4,1,1,3,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,19,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/XoRoShiRo64StarTest.java,org.apache.commons.rng.core.source32.XoRoShiRo64StarTest,testConstructorWithSingleBitSeedIsFunctional/0,false,58,3,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/XoRoShiRo64StarTest.java,org.apache.commons.rng.core.source32.XoRoShiRo64StarTest,testElementConstructor/0,false,70,4,1,1,6,0,3,0,1,0,0,0,0,0,0,0,5,3,1,0,0,0,0,11,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/Well44497aTest.java,org.apache.commons.rng.core.source32.Well44497aTest,testConstructorWithZeroSeedIsNonFunctional/0,false,304,4,1,1,3,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,15,1,0,false
