file,class,method,variable,usage
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CReferenceTest.java,org.apache.commons.numbers.complex.CReferenceTest,loadTestData/1[java.lang.String],testData,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CReferenceTest.java,org.apache.commons.numbers.complex.CReferenceTest,loadTestData/1[java.lang.String],s,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CReferenceTest.java,org.apache.commons.numbers.complex.CReferenceTest,loadTestData/1[java.lang.String],name,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CReferenceTest.java,org.apache.commons.numbers.complex.CReferenceTest,loadTestData/1[java.lang.String],option,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CReferenceTest.java,org.apache.commons.numbers.complex.CReferenceTest,"assertEquals/4[java.util.function.Supplier<java.lang.String>,double,double,long]",msg,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CReferenceTest.java,org.apache.commons.numbers.complex.CReferenceTest,"assertEquals/4[java.util.function.Supplier<java.lang.String>,double,double,long]",equal,5
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CReferenceTest.java,org.apache.commons.numbers.complex.CReferenceTest,"assertEquals/4[java.util.function.Supplier<java.lang.String>,double,double,long]",actual,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CReferenceTest.java,org.apache.commons.numbers.complex.CReferenceTest,"assertEquals/4[java.util.function.Supplier<java.lang.String>,double,double,long]",a,6
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CReferenceTest.java,org.apache.commons.numbers.complex.CReferenceTest,"assertEquals/4[java.util.function.Supplier<java.lang.String>,double,double,long]",e,6
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CReferenceTest.java,org.apache.commons.numbers.complex.CReferenceTest,"assertEquals/4[java.util.function.Supplier<java.lang.String>,double,double,long]",expected,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CReferenceTest.java,org.apache.commons.numbers.complex.CReferenceTest,"assertEquals/4[java.util.function.Supplier<java.lang.String>,double,double,long]",delta,7
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CReferenceTest.java,org.apache.commons.numbers.complex.CReferenceTest,"assertEquals/4[java.util.function.Supplier<java.lang.String>,double,double,long]",maxUlps,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CReferenceTest.java,org.apache.commons.numbers.complex.CReferenceTest,getTestUlps/1[long],max,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CReferenceTest.java,org.apache.commons.numbers.complex.CReferenceTest,getTestUlps/1[long],ulps,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CReferenceTest.java,org.apache.commons.numbers.complex.CReferenceTest,"assertComplex/6[org.apache.commons.numbers.complex.Complex,org.apache.commons.numbers.complex.Complex,java.lang.String,java.util.function.BiFunction<org.apache.commons.numbers.complex.Complex,org.apache.commons.numbers.complex.Complex,org.apache.commons.numbers.complex.Complex>,org.apache.commons.numbers.complex.Complex,long]",expected,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CReferenceTest.java,org.apache.commons.numbers.complex.CReferenceTest,"assertComplex/6[org.apache.commons.numbers.complex.Complex,org.apache.commons.numbers.complex.Complex,java.lang.String,java.util.function.BiFunction<org.apache.commons.numbers.complex.Complex,org.apache.commons.numbers.complex.Complex,org.apache.commons.numbers.complex.Complex>,org.apache.commons.numbers.complex.Complex,long]",name,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CReferenceTest.java,org.apache.commons.numbers.complex.CReferenceTest,"assertComplex/6[org.apache.commons.numbers.complex.Complex,org.apache.commons.numbers.complex.Complex,java.lang.String,java.util.function.BiFunction<org.apache.commons.numbers.complex.Complex,org.apache.commons.numbers.complex.Complex,org.apache.commons.numbers.complex.Complex>,org.apache.commons.numbers.complex.Complex,long]",z,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CReferenceTest.java,org.apache.commons.numbers.complex.CReferenceTest,"assertComplex/6[org.apache.commons.numbers.complex.Complex,org.apache.commons.numbers.complex.Complex,java.lang.String,java.util.function.BiFunction<org.apache.commons.numbers.complex.Complex,org.apache.commons.numbers.complex.Complex,org.apache.commons.numbers.complex.Complex>,org.apache.commons.numbers.complex.Complex,long]",operation,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CReferenceTest.java,org.apache.commons.numbers.complex.CReferenceTest,"assertComplex/6[org.apache.commons.numbers.complex.Complex,org.apache.commons.numbers.complex.Complex,java.lang.String,java.util.function.BiFunction<org.apache.commons.numbers.complex.Complex,org.apache.commons.numbers.complex.Complex,org.apache.commons.numbers.complex.Complex>,org.apache.commons.numbers.complex.Complex,long]",c1,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CReferenceTest.java,org.apache.commons.numbers.complex.CReferenceTest,"assertComplex/6[org.apache.commons.numbers.complex.Complex,org.apache.commons.numbers.complex.Complex,java.lang.String,java.util.function.BiFunction<org.apache.commons.numbers.complex.Complex,org.apache.commons.numbers.complex.Complex,org.apache.commons.numbers.complex.Complex>,org.apache.commons.numbers.complex.Complex,long]",maxUlps,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CReferenceTest.java,org.apache.commons.numbers.complex.CReferenceTest,"assertComplex/6[org.apache.commons.numbers.complex.Complex,org.apache.commons.numbers.complex.Complex,java.lang.String,java.util.function.BiFunction<org.apache.commons.numbers.complex.Complex,org.apache.commons.numbers.complex.Complex,org.apache.commons.numbers.complex.Complex>,org.apache.commons.numbers.complex.Complex,long]",c2,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CReferenceTest.java,org.apache.commons.numbers.complex.CReferenceTest,"assertOperation/3[java.lang.String,java.util.function.UnaryOperator<org.apache.commons.numbers.complex.Complex>,long]",data,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CReferenceTest.java,org.apache.commons.numbers.complex.CReferenceTest,"assertOperation/3[java.lang.String,java.util.function.UnaryOperator<org.apache.commons.numbers.complex.Complex>,long]",name,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CReferenceTest.java,org.apache.commons.numbers.complex.CReferenceTest,"assertOperation/3[java.lang.String,java.util.function.UnaryOperator<org.apache.commons.numbers.complex.Complex>,long]",ulps,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CReferenceTest.java,org.apache.commons.numbers.complex.CReferenceTest,"assertOperation/3[java.lang.String,java.util.function.UnaryOperator<org.apache.commons.numbers.complex.Complex>,long]",operation,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CReferenceTest.java,org.apache.commons.numbers.complex.CReferenceTest,"assertOperation/3[java.lang.String,java.util.function.UnaryOperator<org.apache.commons.numbers.complex.Complex>,long]",maxUlps,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CReferenceTest.java,org.apache.commons.numbers.complex.CReferenceTest,"assertOperation/3[java.lang.String,java.util.function.UnaryOperator<org.apache.commons.numbers.complex.Complex>,long]",pair,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,org.apache.commons.numbers.complex.CStandardTest$UnspecifiedSign$Anonymous4,removeSign/1[org.apache.commons.numbers.complex.Complex],c,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,org.apache.commons.numbers.complex.CStandardTest$UnspecifiedSign$Anonymous2,removeSign/1[org.apache.commons.numbers.complex.Complex],c,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,org.apache.commons.numbers.complex.CStandardTest$UnspecifiedSign$Anonymous3,removeSign/1[org.apache.commons.numbers.complex.Complex],c,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,org.apache.commons.numbers.complex.CStandardTest$UnspecifiedSign,negative/1[double],d,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,org.apache.commons.numbers.complex.CStandardTest$UnspecifiedSign,removeSign/1[org.apache.commons.numbers.complex.Complex],c,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,org.apache.commons.numbers.complex.CStandardTest$Anonymous5,applyAsDouble/1[org.apache.commons.numbers.complex.UniformRandomProvider],r,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,org.apache.commons.numbers.complex.CStandardTest$Anonymous5,applyAsDouble/1[org.apache.commons.numbers.complex.UniformRandomProvider],u,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,org.apache.commons.numbers.complex.CStandardTest$Anonymous5,applyAsDouble/1[org.apache.commons.numbers.complex.UniformRandomProvider],rng,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,org.apache.commons.numbers.complex.CStandardTest$UnspecifiedSign$Anonymous1,removeSign/1[org.apache.commons.numbers.complex.Complex],c,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,org.apache.commons.numbers.complex.CStandardTest,next/1[org.apache.commons.numbers.complex.UniformRandomProvider],rng,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,org.apache.commons.numbers.complex.CStandardTest,testSinh/0,x,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,org.apache.commons.numbers.complex.CStandardTest,testSinh/0,y,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,org.apache.commons.numbers.complex.CStandardTest,testSinh/0,type,13
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,org.apache.commons.numbers.complex.CStandardTest,testSinh/0,operation,14
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,org.apache.commons.numbers.complex.CStandardTest,isZero/1[org.apache.commons.numbers.complex.Complex],c,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,org.apache.commons.numbers.complex.CStandardTest,testAsinh/0,x,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,org.apache.commons.numbers.complex.CStandardTest,testAsinh/0,y,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,org.apache.commons.numbers.complex.CStandardTest,testAsinh/0,type,11
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,org.apache.commons.numbers.complex.CStandardTest,testAsinh/0,operation,12
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,org.apache.commons.numbers.complex.CStandardTest,"equals/2[double,double]",x,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,org.apache.commons.numbers.complex.CStandardTest,"equals/2[double,double]",y,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,org.apache.commons.numbers.complex.CStandardTest,testAcos/0,x,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,org.apache.commons.numbers.complex.CStandardTest,testAcos/0,y,5
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,org.apache.commons.numbers.complex.CStandardTest,testAcos/0,operation,16
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,org.apache.commons.numbers.complex.CStandardTest,"assertFunctionType/4[org.apache.commons.numbers.complex.Complex,java.util.function.UnaryOperator<org.apache.commons.numbers.complex.Complex>,org.apache.commons.numbers.complex.CStandardTest.FunctionType,org.apache.commons.numbers.complex.CStandardTest.UnspecifiedSign]",sign,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,org.apache.commons.numbers.complex.CStandardTest,"assertFunctionType/4[org.apache.commons.numbers.complex.Complex,java.util.function.UnaryOperator<org.apache.commons.numbers.complex.Complex>,org.apache.commons.numbers.complex.CStandardTest.FunctionType,org.apache.commons.numbers.complex.CStandardTest.UnspecifiedSign]",z,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,org.apache.commons.numbers.complex.CStandardTest,"assertFunctionType/4[org.apache.commons.numbers.complex.Complex,java.util.function.UnaryOperator<org.apache.commons.numbers.complex.Complex>,org.apache.commons.numbers.complex.CStandardTest.FunctionType,org.apache.commons.numbers.complex.CStandardTest.UnspecifiedSign]",type,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,org.apache.commons.numbers.complex.CStandardTest,"assertFunctionType/4[org.apache.commons.numbers.complex.Complex,java.util.function.UnaryOperator<org.apache.commons.numbers.complex.Complex>,org.apache.commons.numbers.complex.CStandardTest.FunctionType,org.apache.commons.numbers.complex.CStandardTest.UnspecifiedSign]",operation,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,org.apache.commons.numbers.complex.CStandardTest,"assertFunctionType/4[org.apache.commons.numbers.complex.Complex,java.util.function.UnaryOperator<org.apache.commons.numbers.complex.Complex>,org.apache.commons.numbers.complex.CStandardTest.FunctionType,org.apache.commons.numbers.complex.CStandardTest.UnspecifiedSign]",t1,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,org.apache.commons.numbers.complex.CStandardTest,"assertFunctionType/4[org.apache.commons.numbers.complex.Complex,java.util.function.UnaryOperator<org.apache.commons.numbers.complex.Complex>,org.apache.commons.numbers.complex.CStandardTest.FunctionType,org.apache.commons.numbers.complex.CStandardTest.UnspecifiedSign]",c1,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,org.apache.commons.numbers.complex.CStandardTest,"assertFunctionType/4[org.apache.commons.numbers.complex.Complex,java.util.function.UnaryOperator<org.apache.commons.numbers.complex.Complex>,org.apache.commons.numbers.complex.CStandardTest.FunctionType,org.apache.commons.numbers.complex.CStandardTest.UnspecifiedSign]",t2,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,org.apache.commons.numbers.complex.CStandardTest,"assertFunctionType/4[org.apache.commons.numbers.complex.Complex,java.util.function.UnaryOperator<org.apache.commons.numbers.complex.Complex>,org.apache.commons.numbers.complex.CStandardTest.FunctionType,org.apache.commons.numbers.complex.CStandardTest.UnspecifiedSign]",c2,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,org.apache.commons.numbers.complex.CStandardTest,testSqrt/0,x,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,org.apache.commons.numbers.complex.CStandardTest,testSqrt/0,y,5
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,org.apache.commons.numbers.complex.CStandardTest,testSqrt/0,operation,14
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,org.apache.commons.numbers.complex.CStandardTest,testCosh/0,x,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,org.apache.commons.numbers.complex.CStandardTest,testCosh/0,y,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,org.apache.commons.numbers.complex.CStandardTest,testCosh/0,type,13
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,org.apache.commons.numbers.complex.CStandardTest,testCosh/0,operation,14
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,org.apache.commons.numbers.complex.CStandardTest,testLog10/0,x,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,org.apache.commons.numbers.complex.CStandardTest,testLog10/0,y,5
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,org.apache.commons.numbers.complex.CStandardTest,testLog10/0,operation,14
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,org.apache.commons.numbers.complex.CStandardTest,"assertAbs/2[org.apache.commons.numbers.complex.Complex,int]",obsBits,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,org.apache.commons.numbers.complex.CStandardTest,"assertAbs/2[org.apache.commons.numbers.complex.Complex,int]",expected,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,org.apache.commons.numbers.complex.CStandardTest,"assertAbs/2[org.apache.commons.numbers.complex.Complex,int]",expBits,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,org.apache.commons.numbers.complex.CStandardTest,"assertAbs/2[org.apache.commons.numbers.complex.Complex,int]",scale,7
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,org.apache.commons.numbers.complex.CStandardTest,"assertAbs/2[org.apache.commons.numbers.complex.Complex,int]",ulps,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,org.apache.commons.numbers.complex.CStandardTest,"assertAbs/2[org.apache.commons.numbers.complex.Complex,int]",observed,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,org.apache.commons.numbers.complex.CStandardTest,"assertAbs/2[org.apache.commons.numbers.complex.Complex,int]",result,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,org.apache.commons.numbers.complex.CStandardTest,"assertAbs/2[org.apache.commons.numbers.complex.Complex,int]",expUlp,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,org.apache.commons.numbers.complex.CStandardTest,"assertAbs/2[org.apache.commons.numbers.complex.Complex,int]",x,10
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,org.apache.commons.numbers.complex.CStandardTest,"assertAbs/2[org.apache.commons.numbers.complex.Complex,int]",exact,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,org.apache.commons.numbers.complex.CStandardTest,"assertAbs/2[org.apache.commons.numbers.complex.Complex,int]",y,10
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,org.apache.commons.numbers.complex.CStandardTest,"assertAbs/2[org.apache.commons.numbers.complex.Complex,int]",z,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,org.apache.commons.numbers.complex.CStandardTest,"assertAbs/2[org.apache.commons.numbers.complex.Complex,int]",obsUlp,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,org.apache.commons.numbers.complex.CStandardTest,"assertAbs/2[org.apache.commons.numbers.complex.Complex,int]",exactBits,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,org.apache.commons.numbers.complex.CStandardTest,testAcosh/0,x,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,org.apache.commons.numbers.complex.CStandardTest,testAcosh/0,y,5
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-numbers/commons-numbers-complex/src/test/java/org/apache/commons/numbers/complex/CStandardTest.java,org.apache.commons.numbers.complex.CStandardTest,testAcosh/0,operation,16
