file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/fitting/leastsquares/LevenbergMarquardtOptimizerTest.java,org.apache.commons.math3.fitting.leastsquares.LevenbergMarquardtOptimizerTest$Anonymous2,anonymous,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/fitting/leastsquares/LevenbergMarquardtOptimizerTest.java,org.apache.commons.math3.fitting.leastsquares.LevenbergMarquardtOptimizerTest$BevingtonProblem,innerclass,3,4,1,1,4,0.16666667,0.16666667,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,46,2,0,0,0,0,0,0,2,0,2,0,2,0,0,15,10,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/fitting/leastsquares/CircleVectorial.java,org.apache.commons.math3.fitting.leastsquares.CircleVectorial$Anonymous1,anonymous,3,2,1,4,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,1,0,0,0,0,3,5,1,4,1,0,0,0,10,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/fitting/leastsquares/CircleVectorial.java,org.apache.commons.math3.fitting.leastsquares.CircleVectorial$Anonymous2,anonymous,2,3,1,5,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,1,2,0,0,4,0,8,15,10,9,1,0,0,0,17,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/fitting/leastsquares/CircleVectorial.java,org.apache.commons.math3.fitting.leastsquares.CircleVectorial,class,4,7,1,3,3,0.4,0.4,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,0,59,4,1,0,0,0,0,1,3,1,2,1,2,0,0,24,0,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/fitting/leastsquares/GaussNewtonOptimizerWithLUTest.java,org.apache.commons.math3.fitting.leastsquares.GaussNewtonOptimizerWithLUTest,class,9,13,2,12,21,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,57,2,0,0,5,0,0,15,2,0,2,1,0,0,0,67,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/fitting/leastsquares/GaussNewtonOptimizerWithCholeskyTest.java,org.apache.commons.math3.fitting.leastsquares.GaussNewtonOptimizerWithCholeskyTest,class,9,13,2,12,21,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,57,2,0,0,5,0,0,15,2,0,2,1,0,0,0,66,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/fitting/leastsquares/EvaluationTestValidation.java,org.apache.commons.math3.fitting.leastsquares.EvaluationTestValidation,class,14,17,1,33,4,0.33333334,0.33333334,4,0,2,1,0,1,3,0,0,0,1,1,0,1,0,0,1,0,3,111,2,11,0,0,1,11,46,59,20,56,2,0,0,0,199,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/fitting/leastsquares/AbstractLeastSquaresOptimizerAbstractTest.java,org.apache.commons.math3.fitting.leastsquares.AbstractLeastSquaresOptimizerAbstractTest$LinearProblem$Anonymous4,anonymous,2,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/fitting/leastsquares/AbstractLeastSquaresOptimizerAbstractTest.java,org.apache.commons.math3.fitting.leastsquares.AbstractLeastSquaresOptimizerAbstractTest$LinearProblem,innerclass,11,5,1,9,4,0.3,0.3,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,2,0,1,32,4,0,0,0,0,0,1,3,0,3,0,2,0,0,20,0,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/fitting/leastsquares/AbstractLeastSquaresOptimizerAbstractTest.java,org.apache.commons.math3.fitting.leastsquares.AbstractLeastSquaresOptimizerAbstractTest$LinearProblem$Anonymous3,anonymous,2,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/fitting/leastsquares/AbstractLeastSquaresOptimizerAbstractTest.java,org.apache.commons.math3.fitting.leastsquares.AbstractLeastSquaresOptimizerAbstractTest$Anonymous2,anonymous,3,1,1,6,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,6,1,0,0,0,0,0,0,6,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/fitting/leastsquares/AbstractLeastSquaresOptimizerAbstractTest.java,org.apache.commons.math3.fitting.leastsquares.AbstractLeastSquaresOptimizerAbstractTest,class,22,41,1,58,0,0.6111111,0.6111111,28,0,28,0,0,0,28,2,0,0,3,1,2,1,0,0,3,0,11,271,3,6,0,3,0,2,611,74,15,70,1,2,1,0,160,1025,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/fitting/leastsquares/AbstractLeastSquaresOptimizerAbstractTest.java,org.apache.commons.math3.fitting.leastsquares.AbstractLeastSquaresOptimizerAbstractTest$Anonymous1,anonymous,7,1,1,2,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,5,1,0,0,0,0,0,5,0,1,0,0,0,0,0,9,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/fitting/HarmonicFitterTest.java,org.apache.commons.math3.fitting.HarmonicFitterTest,class,12,16,1,10,21,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,5,103,0,9,0,0,0,0,109,62,9,50,1,0,0,0,46,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/fitting/SimpleCurveFitterTest.java,org.apache.commons.math3.fitting.SimpleCurveFitterTest,class,11,2,1,9,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,18,0,1,0,0,0,1,14,10,2,10,1,0,0,0,31,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/fitting/WeightedObservedPointsTest.java,org.apache.commons.math3.fitting.WeightedObservedPointsTest,class,5,14,1,15,15,0.0,0.0,6,0,5,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,58,4,0,5,0,0,0,29,16,1,16,1,0,0,0,40,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/fitting/CurveFitterTest.java,org.apache.commons.math3.fitting.CurveFitterTest$Anonymous1,anonymous,2,2,1,2,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,22,2,0,0,0,12,0,19,14,24,10,0,0,0,0,10,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/fitting/CurveFitterTest.java,org.apache.commons.math3.fitting.CurveFitterTest,class,7,4,1,5,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,67,20,0,15,0,1,1,0,26,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/fitting/CurveFitterTest.java,org.apache.commons.math3.fitting.CurveFitterTest$SimpleInverseFunction,innerclass,2,4,1,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,1,0,9,3,3,1,1,0,0,0,11,10,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/fitting/GaussianCurveFitterTest.java,org.apache.commons.math3.fitting.GaussianCurveFitterTest,class,8,15,1,8,66,0.09090909,0.09090909,13,1,12,1,0,0,12,0,0,0,5,5,0,0,5,0,5,0,21,102,1,2,0,0,0,0,402,34,0,34,1,0,0,0,89,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/fitting/GaussianFitterTest.java,org.apache.commons.math3.fitting.GaussianFitterTest,class,7,12,1,4,45,0.0,0.0,10,1,9,0,1,0,10,0,0,0,5,5,0,0,5,0,5,0,6,84,0,2,0,0,0,0,373,24,0,24,1,0,0,0,83,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/analysis/FunctionUtilsTest.java,org.apache.commons.math3.analysis.FunctionUtilsTest$Anonymous1,anonymous,3,2,1,2,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,8,2,0,0,0,0,0,4,0,0,0,0,0,0,0,4,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/analysis/FunctionUtilsTest.java,org.apache.commons.math3.analysis.FunctionUtilsTest$Anonymous2,anonymous,5,3,1,1,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,22,3,0,0,0,0,0,2,0,0,0,0,2,0,0,9,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/analysis/FunctionUtilsTest.java,org.apache.commons.math3.analysis.FunctionUtilsTest$Anonymous2$Anonymous4,anonymous,2,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,0,4,1,2,1,0,0,0,0,3,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/analysis/FunctionUtilsTest.java,org.apache.commons.math3.analysis.FunctionUtilsTest,class,31,27,1,37,63,0.29411766,0.29411766,18,0,18,0,0,0,18,0,0,0,1,0,0,1,0,0,1,0,57,209,0,9,0,0,2,1,241,89,23,75,2,2,0,0,76,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/analysis/FunctionUtilsTest.java,org.apache.commons.math3.analysis.FunctionUtilsTest$Anonymous2$Anonymous3,anonymous,2,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,2,0,1,0,0,0,0,0,2,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/analysis/integration/IterativeLegendreGaussIntegratorTest.java,org.apache.commons.math3.analysis.integration.IterativeLegendreGaussIntegratorTest,class,13,15,1,16,15,0.0,0.0,6,0,5,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,6,106,1,5,0,1,4,3,90,60,38,44,4,1,0,0,64,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/analysis/integration/IterativeLegendreGaussIntegratorTest.java,org.apache.commons.math3.analysis.integration.IterativeLegendreGaussIntegratorTest$Anonymous1,anonymous,0,3,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,1,0,3,0,0,0,0,0,0,0,2,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/analysis/integration/TrapezoidIntegratorTest.java,org.apache.commons.math3.analysis.integration.TrapezoidIntegratorTest,class,8,16,1,9,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,73,0,0,0,3,0,3,42,30,12,15,1,0,0,0,45,17,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/analysis/integration/gauss/HermiteParametricTest.java,org.apache.commons.math3.analysis.integration.gauss.HermiteParametricTest,class,6,6,2,4,3,0.0,0.0,3,1,3,0,0,0,3,0,0,0,3,3,1,2,0,0,3,0,2,28,3,2,1,0,0,1,16,11,8,9,1,0,0,0,89,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/analysis/integration/gauss/BaseRuleFactoryTest.java,org.apache.commons.math3.analysis.integration.gauss.BaseRuleFactoryTest,class,4,3,1,5,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,15,0,2,0,0,0,2,6,5,1,5,1,0,0,0,42,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/analysis/integration/gauss/BaseRuleFactoryTest.java,org.apache.commons.math3.analysis.integration.gauss.RuleBuilder,class,4,2,1,2,0,1.0,1.0,2,1,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,10,2,0,0,0,0,0,1,2,0,2,0,0,0,0,11,0,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/analysis/integration/gauss/BaseRuleFactoryTest.java,org.apache.commons.math3.analysis.integration.gauss.DummyRuleFactory,class,2,4,2,4,0,1.0,1.0,2,0,1,0,1,0,2,0,0,0,1,1,0,1,0,0,0,0,1,22,2,1,0,1,0,1,2,6,0,4,1,0,0,0,20,0,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/analysis/integration/gauss/LegendreTest.java,org.apache.commons.math3.analysis.integration.gauss.LegendreTest,class,7,2,1,5,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,1,19,0,0,0,0,0,0,9,11,2,11,0,0,0,0,24,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/analysis/integration/gauss/LegendreParametricTest.java,org.apache.commons.math3.analysis.integration.gauss.LegendreParametricTest,class,5,5,2,3,3,0.0,0.0,3,1,3,0,0,0,3,0,0,0,2,2,1,1,0,0,2,0,1,20,3,1,1,0,1,1,11,4,5,4,1,0,0,0,84,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/analysis/integration/gauss/GaussianQuadratureAbstractTest.java,org.apache.commons.math3.analysis.integration.gauss.GaussianQuadratureAbstractTest,class,5,5,1,6,1,0.33333334,0.33333334,3,0,3,0,0,0,3,1,0,0,4,0,0,4,0,0,4,0,3,27,0,1,1,0,0,8,2,9,5,9,2,0,0,0,102,1025,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/analysis/integration/gauss/LegendreHighPrecisionParametricTest.java,org.apache.commons.math3.analysis.integration.gauss.LegendreHighPrecisionParametricTest,class,5,5,2,3,3,0.0,0.0,3,1,3,0,0,0,3,0,0,0,2,2,1,1,0,0,1,0,1,20,3,1,1,0,1,1,11,4,5,4,1,0,0,0,86,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/analysis/integration/gauss/GaussIntegratorTest.java,org.apache.commons.math3.analysis.integration.gauss.GaussIntegratorTest,class,6,5,1,5,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,29,0,2,0,0,0,0,30,14,1,14,1,0,0,0,18,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/analysis/integration/gauss/HermiteTest.java,org.apache.commons.math3.analysis.integration.gauss.HermiteTest$Anonymous3,anonymous,0,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,7,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/analysis/integration/gauss/HermiteTest.java,org.apache.commons.math3.analysis.integration.gauss.HermiteTest$Anonymous2,anonymous,0,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,1,0,0,0,3,0,0,0,0,0,10,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/analysis/integration/gauss/HermiteTest.java,org.apache.commons.math3.analysis.integration.gauss.HermiteTest,class,5,3,1,5,0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,7,50,0,0,0,0,0,0,12,24,5,24,0,3,0,0,32,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/analysis/integration/gauss/HermiteTest.java,org.apache.commons.math3.analysis.integration.gauss.HermiteTest$Anonymous1,anonymous,0,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/analysis/integration/gauss/LegendreHighPrecisionTest.java,org.apache.commons.math3.analysis.integration.gauss.LegendreHighPrecisionTest,class,7,2,1,5,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,0,0,1,19,0,0,0,0,0,0,9,11,2,11,0,0,0,0,26,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/analysis/integration/RombergIntegratorTest.java,org.apache.commons.math3.analysis.integration.RombergIntegratorTest,class,8,16,1,9,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,73,0,0,0,3,0,3,42,30,12,15,1,0,0,0,52,17,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/analysis/integration/LegendreGaussIntegratorTest.java,org.apache.commons.math3.analysis.integration.LegendreGaussIntegratorTest,class,12,14,1,15,10,0.0,0.0,5,0,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,94,1,5,0,1,3,3,79,51,35,35,4,1,0,0,50,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/analysis/integration/LegendreGaussIntegratorTest.java,org.apache.commons.math3.analysis.integration.LegendreGaussIntegratorTest$Anonymous1,anonymous,0,3,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,1,0,3,0,0,0,0,0,0,0,2,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/analysis/integration/SimpsonIntegratorTest.java,org.apache.commons.math3.analysis.integration.SimpsonIntegratorTest,class,8,16,1,9,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,73,0,0,0,3,0,3,42,30,12,15,1,0,0,0,44,17,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/analysis/integration/MidPointIntegratorTest.java,org.apache.commons.math3.analysis.integration.MidPointIntegratorTest,class,8,19,1,9,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6,83,0,0,0,3,0,3,47,37,26,22,1,0,0,0,48,17,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/analysis/MonitoredFunction.java,org.apache.commons.math3.analysis.MonitoredFunction,class,1,4,1,1,6,1.0,1.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,18,2,0,0,0,0,0,1,3,0,2,0,0,0,0,14,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/analysis/XMinus5Function.java,org.apache.commons.math3.analysis.XMinus5Function,class,2,2,1,1,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,2,0,1,0,0,0,0,0,12,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/analysis/SumSincFunction.java,org.apache.commons.math3.analysis.SumSincFunction,class,4,3,1,1,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,1,0,2,0,0,2,0,0,16,1,1,0,0,0,0,2,8,1,7,1,0,0,0,26,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/analysis/QuinticFunction.java,org.apache.commons.math3.analysis.QuinticFunction,class,2,2,1,3,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,4,0,8,0,5,0,0,0,0,0,11,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/analysis/solvers/MullerSolver2Test.java,org.apache.commons.math3.analysis.solvers.MullerSolver2Test,class,9,6,1,7,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,16,81,0,0,0,2,0,2,37,48,8,23,1,0,0,0,75,17,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/analysis/solvers/NewtonRaphsonSolverTest.java,org.apache.commons.math3.analysis.solvers.NewtonRaphsonSolverTest,class,6,3,1,5,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,51,17,0,6,0,0,0,0,14,17,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/analysis/solvers/FieldBracketingNthOrderBrentSolverTest.java,org.apache.commons.math3.analysis.solvers.FieldBracketingNthOrderBrentSolverTest$Anonymous1,anonymous,2,1,1,5,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,1,6,0,6,0,0,0,0,9,-1,0
