file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/BasicParser.java,org.apache.commons.cli.BasicParser,"flatten/3[org.apache.commons.cli.Options,java.lang.String[],boolean]",false,47,1,1,0,3,1,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,34,4,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/TypeHandler.java,org.apache.commons.cli.TypeHandler,createObject/1[java.lang.String],false,114,2,3,4,15,1,1,1,4,0,0,0,0,2,0,2,0,1,2,1,0,0,0,31,9,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/TypeHandler.java,org.apache.commons.cli.TypeHandler,"createValue/2[java.lang.String,java.lang.Object]",false,48,1,1,1,3,1,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,25,9,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/TypeHandler.java,org.apache.commons.cli.TypeHandler,createClass/1[java.lang.String],false,168,1,2,1,8,1,0,1,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,22,9,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/TypeHandler.java,org.apache.commons.cli.TypeHandler,createFile/1[java.lang.String],false,221,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/TypeHandler.java,org.apache.commons.cli.TypeHandler,createDate/1[java.lang.String],false,191,0,1,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25,9,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/TypeHandler.java,org.apache.commons.cli.TypeHandler,createURL/1[java.lang.String],false,203,1,2,0,8,1,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,23,9,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/TypeHandler.java,org.apache.commons.cli.TypeHandler,"createValue/2[java.lang.String,java.lang.Class<?>]",false,63,1,10,7,32,10,0,2,7,7,1,0,9,0,0,0,0,0,0,1,0,0,0,33,9,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/TypeHandler.java,org.apache.commons.cli.TypeHandler,createFiles/1[java.lang.String],false,236,0,1,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24,9,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/TypeHandler.java,org.apache.commons.cli.TypeHandler,createNumber/1[java.lang.String],false,145,1,3,4,11,2,0,1,4,0,0,0,1,1,0,0,1,0,0,2,0,0,0,22,9,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/MissingOptionException.java,org.apache.commons.cli.MissingOptionException,getMissingOptions/0,false,68,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/MissingOptionException.java,org.apache.commons.cli.MissingOptionException,createMessage/1[java.util.List<?>],false,79,0,4,7,13,1,2,1,7,0,0,1,1,0,0,5,1,2,0,2,0,0,0,20,10,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/MissingOptionException.java,org.apache.commons.cli.MissingOptionException,MissingOptionException/1[java.util.List],true,55,1,1,1,4,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,19,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/MissingOptionException.java,org.apache.commons.cli.MissingOptionException,MissingOptionException/1[java.lang.String],true,43,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/OptionBuilder.java,org.apache.commons.cli.OptionBuilder,withArgName/1[java.lang.String],false,137,1,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,23,9,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/OptionBuilder.java,org.apache.commons.cli.OptionBuilder,hasArgs/0,false,224,1,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20,9,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/OptionBuilder.java,org.apache.commons.cli.OptionBuilder,hasOptionalArg/0,false,249,1,1,0,5,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,21,9,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/OptionBuilder.java,org.apache.commons.cli.OptionBuilder,withLongOpt/1[java.lang.String],false,98,1,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,24,9,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/OptionBuilder.java,org.apache.commons.cli.OptionBuilder,hasArg/1[boolean],false,124,1,2,0,4,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,25,9,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/OptionBuilder.java,org.apache.commons.cli.OptionBuilder,OptionBuilder/0,true,72,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/OptionBuilder.java,org.apache.commons.cli.OptionBuilder,hasOptionalArgs/0,false,262,1,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,24,9,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/OptionBuilder.java,org.apache.commons.cli.OptionBuilder,create/0,false,350,2,2,2,7,1,0,0,2,2,2,0,1,0,0,1,0,0,0,1,0,0,0,19,9,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/OptionBuilder.java,org.apache.commons.cli.OptionBuilder,hasArgs/1[int],false,237,1,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,9,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/OptionBuilder.java,org.apache.commons.cli.OptionBuilder,withDescription/1[java.lang.String],false,323,1,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,24,9,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/OptionBuilder.java,org.apache.commons.cli.OptionBuilder,hasOptionalArgs/1[int],false,277,1,1,0,5,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,27,9,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/OptionBuilder.java,org.apache.commons.cli.OptionBuilder,withValueSeparator/1[char],false,175,1,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,41,9,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/OptionBuilder.java,org.apache.commons.cli.OptionBuilder,withType/1[java.lang.Class<?>],false,310,1,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,29,9,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/OptionBuilder.java,org.apache.commons.cli.OptionBuilder,isRequired/0,false,149,1,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19,9,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/OptionBuilder.java,org.apache.commons.cli.OptionBuilder,create/1[java.lang.String],false,371,2,1,8,17,1,1,1,8,1,1,0,0,1,0,0,0,2,0,1,0,0,0,35,9,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/OptionBuilder.java,org.apache.commons.cli.OptionBuilder,(initializer 1),false,63,1,1,1,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/OptionBuilder.java,org.apache.commons.cli.OptionBuilder,withType/1[java.lang.Object],false,297,1,1,1,3,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,37,9,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/OptionBuilder.java,org.apache.commons.cli.OptionBuilder,create/1[char],false,339,2,1,2,3,1,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,24,9,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/OptionBuilder.java,org.apache.commons.cli.OptionBuilder,reset/0,false,80,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,21,10,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/OptionBuilder.java,org.apache.commons.cli.OptionBuilder,withValueSeparator/0,false,198,1,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,34,9,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/OptionBuilder.java,org.apache.commons.cli.OptionBuilder,hasArg/0,false,110,1,1,0,4,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,20,9,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/OptionBuilder.java,org.apache.commons.cli.OptionBuilder,isRequired/1[boolean],false,212,1,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,23,9,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Option.java,org.apache.commons.cli.Option$Builder,desc/1[java.lang.String],false,853,1,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Option.java,org.apache.commons.cli.Option$Builder,valueSeparator/1[char],false,961,1,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,36,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Option.java,org.apache.commons.cli.Option$Builder,required/0,false,901,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Option.java,org.apache.commons.cli.Option$Builder,hasArgs/0,false,995,1,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Option.java,org.apache.commons.cli.Option$Builder,optionalArg/1[boolean],false,890,1,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Option.java,org.apache.commons.cli.Option$Builder,valueSeparator/0,false,935,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Option.java,org.apache.commons.cli.Option$Builder,hasArg/1[boolean],false,983,1,2,0,4,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,20,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Option.java,org.apache.commons.cli.Option$Builder,type/1[java.lang.Class<?>],false,924,1,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Option.java,org.apache.commons.cli.Option$Builder,build/0,false,1007,1,3,0,6,1,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,24,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Option.java,org.apache.commons.cli.Option$Builder,longOpt/1[java.lang.String],false,865,1,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Option.java,org.apache.commons.cli.Option$Builder,numberOfArgs/1[int],false,877,1,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Option.java,org.apache.commons.cli.Option$Builder,required/1[boolean],false,912,1,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Option.java,org.apache.commons.cli.Option$Builder,Builder/1[java.lang.String],true,829,1,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,25,2,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Option.java,org.apache.commons.cli.Option$Builder,hasArg/0,false,972,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Option.java,org.apache.commons.cli.Option$Builder,argName/1[java.lang.String],false,841,1,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Option.java,org.apache.commons.cli.Option,toString/0,false,589,1,5,5,20,1,1,0,5,2,1,0,2,0,0,8,0,1,0,1,0,0,0,19,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Option.java,org.apache.commons.cli.Option,add/1[java.lang.String],false,505,1,2,2,6,0,0,1,2,1,2,0,0,0,0,1,0,0,0,1,0,0,0,30,2,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Option.java,org.apache.commons.cli.Option,getOpt/0,false,194,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Option.java,org.apache.commons.cli.Option,acceptsArg/0,false,729,1,3,4,3,1,0,0,4,3,1,0,0,0,2,0,1,0,0,0,0,0,0,19,0,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Option.java,org.apache.commons.cli.Option,hasLongOpt/0,false,279,0,2,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Option.java,org.apache.commons.cli.Option,setDescription/1[java.lang.String],false,310,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Option.java,org.apache.commons.cli.Option,setArgName/1[java.lang.String],false,340,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Option.java,org.apache.commons.cli.Option,hasOptionalArg/0,false,269,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Option.java,org.apache.commons.cli.Option,getArgs/0,false,431,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Option.java,org.apache.commons.cli.Option,equals/1[java.lang.Object],false,634,1,6,2,16,5,1,1,2,0,0,0,7,0,0,0,0,1,0,1,0,0,0,13,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Option.java,org.apache.commons.cli.Option,processValue/1[java.lang.String],false,461,1,4,7,15,0,2,1,7,3,3,1,2,0,0,0,4,4,2,3,0,0,0,45,2,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Option.java,org.apache.commons.cli.Option,builder/1[java.lang.String],false,774,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,9,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Option.java,org.apache.commons.cli.Option,setType/1[java.lang.Class<?>],false,230,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Option.java,org.apache.commons.cli.Option,getLongOpt/0,false,240,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Option.java,org.apache.commons.cli.Option,getValue/1[java.lang.String],false,555,1,2,1,4,1,1,1,1,1,2,0,1,0,1,0,0,1,0,0,0,0,0,21,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Option.java,org.apache.commons.cli.Option,hashCode/0,false,661,0,3,1,6,1,1,0,1,0,0,0,2,0,1,0,3,2,2,0,0,0,0,7,1,0,false
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Option.java,org.apache.commons.cli.Option,clearValues/0,false,702,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Option.java,org.apache.commons.cli.Option,setType/1[java.lang.Object],false,219,1,1,1,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Option.java,org.apache.commons.cli.Option,setOptionalArg/1[boolean],false,261,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Option.java,org.apache.commons.cli.Option,hasArgName/0,false,360,0,3,1,3,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,13,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Option.java,org.apache.commons.cli.Option,getKey/0,false,178,0,2,0,3,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,10,0,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Option.java,org.apache.commons.cli.Option,hasValueSeparator/0,false,412,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Option.java,org.apache.commons.cli.Option,"Option/4[java.lang.String,java.lang.String,boolean,java.lang.String]",true,144,1,2,1,9,0,0,4,1,0,0,0,0,0,0,0,1,4,0,1,0,0,0,34,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Option.java,org.apache.commons.cli.Option,getId/0,false,168,1,1,2,3,1,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,18,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Option.java,org.apache.commons.cli.Option,setRequired/1[boolean],false,330,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Option.java,org.apache.commons.cli.Option,"Option/2[java.lang.String,java.lang.String]",true,112,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Option.java,org.apache.commons.cli.Option,getDescription/0,false,299,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Option.java,org.apache.commons.cli.Option,hasArg/0,false,289,0,3,0,3,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,28,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Option.java,org.apache.commons.cli.Option,Option/1[org.apache.commons.cli.Option.Builder],true,89,1,1,0,11,0,0,1,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,12,2,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Option.java,org.apache.commons.cli.Option,getValueSeparator/0,false,401,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Option.java,org.apache.commons.cli.Option,getType/0,false,204,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Option.java,org.apache.commons.cli.Option,isRequired/0,false,320,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Option.java,org.apache.commons.cli.Option,setArgs/1[int],false,380,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Option.java,org.apache.commons.cli.Option,addValueForProcessing/1[java.lang.String],false,441,1,2,1,6,0,0,1,1,1,4,0,1,0,0,1,0,0,0,1,0,0,0,28,0,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Option.java,org.apache.commons.cli.Option,clone/0,false,682,1,2,2,10,1,1,0,2,0,0,0,0,1,0,1,0,2,1,1,0,0,0,51,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-cli/src/main/java/org/apache/commons/cli/Option.java,org.apache.commons.cli.Option,getArgName/0,false,350,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
