file,class,method,variable,usage
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/target/generated-test-sources/test-annotations/org/apache/commons/lang3/jmh_generated/HashSetvBitSetTest_timeBitSetRemoveAll_jmhTest.java,org.apache.commons.lang3.jmh_generated.HashSetvBitSetTest_timeBitSetRemoveAll_jmhTest,"timeBitSetRemoveAll_sample_jmhStub/13[org.apache.commons.lang3.jmh_generated.InfraControl,org.apache.commons.lang3.jmh_generated.RawResults,org.apache.commons.lang3.jmh_generated.BenchmarkParams,org.apache.commons.lang3.jmh_generated.IterationParams,org.apache.commons.lang3.jmh_generated.ThreadParams,org.apache.commons.lang3.jmh_generated.Blackhole,org.apache.commons.lang3.jmh_generated.Control,int,org.apache.commons.lang3.jmh_generated.SampleBuffer,int,long,int,org.apache.commons.lang3.jmh_generated.HashSetvBitSetTest_jmhType]",realTime,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/target/generated-test-sources/test-annotations/org/apache/commons/lang3/jmh_generated/HashSetvBitSetTest_timeBitSetRemoveAll_jmhTest.java,org.apache.commons.lang3.jmh_generated.HashSetvBitSetTest_timeBitSetRemoveAll_jmhTest,"timeBitSetRemoveAll_sample_jmhStub/13[org.apache.commons.lang3.jmh_generated.InfraControl,org.apache.commons.lang3.jmh_generated.RawResults,org.apache.commons.lang3.jmh_generated.BenchmarkParams,org.apache.commons.lang3.jmh_generated.IterationParams,org.apache.commons.lang3.jmh_generated.ThreadParams,org.apache.commons.lang3.jmh_generated.Blackhole,org.apache.commons.lang3.jmh_generated.Control,int,org.apache.commons.lang3.jmh_generated.SampleBuffer,int,long,int,org.apache.commons.lang3.jmh_generated.HashSetvBitSetTest_jmhType]",operations,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/target/generated-test-sources/test-annotations/org/apache/commons/lang3/jmh_generated/HashSetvBitSetTest_timeBitSetRemoveAll_jmhTest.java,org.apache.commons.lang3.jmh_generated.HashSetvBitSetTest_timeBitSetRemoveAll_jmhTest,"timeBitSetRemoveAll_sample_jmhStub/13[org.apache.commons.lang3.jmh_generated.InfraControl,org.apache.commons.lang3.jmh_generated.RawResults,org.apache.commons.lang3.jmh_generated.BenchmarkParams,org.apache.commons.lang3.jmh_generated.IterationParams,org.apache.commons.lang3.jmh_generated.ThreadParams,org.apache.commons.lang3.jmh_generated.Blackhole,org.apache.commons.lang3.jmh_generated.Control,int,org.apache.commons.lang3.jmh_generated.SampleBuffer,int,long,int,org.apache.commons.lang3.jmh_generated.HashSetvBitSetTest_jmhType]",rndMask,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/target/generated-test-sources/test-annotations/org/apache/commons/lang3/jmh_generated/HashSetvBitSetTest_timeBitSetRemoveAll_jmhTest.java,org.apache.commons.lang3.jmh_generated.HashSetvBitSetTest_timeBitSetRemoveAll_jmhTest,"timeBitSetRemoveAll_sample_jmhStub/13[org.apache.commons.lang3.jmh_generated.InfraControl,org.apache.commons.lang3.jmh_generated.RawResults,org.apache.commons.lang3.jmh_generated.BenchmarkParams,org.apache.commons.lang3.jmh_generated.IterationParams,org.apache.commons.lang3.jmh_generated.ThreadParams,org.apache.commons.lang3.jmh_generated.Blackhole,org.apache.commons.lang3.jmh_generated.Control,int,org.apache.commons.lang3.jmh_generated.SampleBuffer,int,long,int,org.apache.commons.lang3.jmh_generated.HashSetvBitSetTest_jmhType]",buffer,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/target/generated-test-sources/test-annotations/org/apache/commons/lang3/jmh_generated/HashSetvBitSetTest_timeBitSetRemoveAll_jmhTest.java,org.apache.commons.lang3.jmh_generated.HashSetvBitSetTest_timeBitSetRemoveAll_jmhTest,"timeBitSetRemoveAll_sample_jmhStub/13[org.apache.commons.lang3.jmh_generated.InfraControl,org.apache.commons.lang3.jmh_generated.RawResults,org.apache.commons.lang3.jmh_generated.BenchmarkParams,org.apache.commons.lang3.jmh_generated.IterationParams,org.apache.commons.lang3.jmh_generated.ThreadParams,org.apache.commons.lang3.jmh_generated.Blackhole,org.apache.commons.lang3.jmh_generated.Control,int,org.apache.commons.lang3.jmh_generated.SampleBuffer,int,long,int,org.apache.commons.lang3.jmh_generated.HashSetvBitSetTest_jmhType]",time,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/target/generated-test-sources/test-annotations/org/apache/commons/lang3/jmh_generated/HashSetvBitSetTest_timeBitSetRemoveAll_jmhTest.java,org.apache.commons.lang3.jmh_generated.HashSetvBitSetTest_timeBitSetRemoveAll_jmhTest,"timeBitSetRemoveAll_sample_jmhStub/13[org.apache.commons.lang3.jmh_generated.InfraControl,org.apache.commons.lang3.jmh_generated.RawResults,org.apache.commons.lang3.jmh_generated.BenchmarkParams,org.apache.commons.lang3.jmh_generated.IterationParams,org.apache.commons.lang3.jmh_generated.ThreadParams,org.apache.commons.lang3.jmh_generated.Blackhole,org.apache.commons.lang3.jmh_generated.Control,int,org.apache.commons.lang3.jmh_generated.SampleBuffer,int,long,int,org.apache.commons.lang3.jmh_generated.HashSetvBitSetTest_jmhType]",threadParams,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/target/generated-test-sources/test-annotations/org/apache/commons/lang3/jmh_generated/HashSetvBitSetTest_timeBitSetRemoveAll_jmhTest.java,org.apache.commons.lang3.jmh_generated.HashSetvBitSetTest_timeBitSetRemoveAll_jmhTest,"timeBitSetRemoveAll_sample_jmhStub/13[org.apache.commons.lang3.jmh_generated.InfraControl,org.apache.commons.lang3.jmh_generated.RawResults,org.apache.commons.lang3.jmh_generated.BenchmarkParams,org.apache.commons.lang3.jmh_generated.IterationParams,org.apache.commons.lang3.jmh_generated.ThreadParams,org.apache.commons.lang3.jmh_generated.Blackhole,org.apache.commons.lang3.jmh_generated.Control,int,org.apache.commons.lang3.jmh_generated.SampleBuffer,int,long,int,org.apache.commons.lang3.jmh_generated.HashSetvBitSetTest_jmhType]",batchSize,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/target/generated-test-sources/test-annotations/org/apache/commons/lang3/jmh_generated/HashSetvBitSetTest_timeBitSetRemoveAll_jmhTest.java,org.apache.commons.lang3.jmh_generated.HashSetvBitSetTest_timeBitSetRemoveAll_jmhTest,"timeBitSetRemoveAll_SampleTime/2[org.apache.commons.lang3.jmh_generated.InfraControl,org.apache.commons.lang3.jmh_generated.ThreadParams]",l_hashsetvbitsettest0_0,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/target/generated-test-sources/test-annotations/org/apache/commons/lang3/jmh_generated/HashSetvBitSetTest_timeBitSetRemoveAll_jmhTest.java,org.apache.commons.lang3.jmh_generated.HashSetvBitSetTest_timeBitSetRemoveAll_jmhTest,"timeBitSetRemoveAll_SampleTime/2[org.apache.commons.lang3.jmh_generated.InfraControl,org.apache.commons.lang3.jmh_generated.ThreadParams]",res,10
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/target/generated-test-sources/test-annotations/org/apache/commons/lang3/jmh_generated/HashSetvBitSetTest_timeBitSetRemoveAll_jmhTest.java,org.apache.commons.lang3.jmh_generated.HashSetvBitSetTest_timeBitSetRemoveAll_jmhTest,"timeBitSetRemoveAll_SampleTime/2[org.apache.commons.lang3.jmh_generated.InfraControl,org.apache.commons.lang3.jmh_generated.ThreadParams]",targetSamples,1
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/target/generated-test-sources/test-annotations/org/apache/commons/lang3/jmh_generated/HashSetvBitSetTest_timeBitSetRemoveAll_jmhTest.java,org.apache.commons.lang3.jmh_generated.HashSetvBitSetTest_timeBitSetRemoveAll_jmhTest,"timeBitSetRemoveAll_SampleTime/2[org.apache.commons.lang3.jmh_generated.InfraControl,org.apache.commons.lang3.jmh_generated.ThreadParams]",opsPerInv,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/target/generated-test-sources/test-annotations/org/apache/commons/lang3/jmh_generated/HashSetvBitSetTest_timeBitSetRemoveAll_jmhTest.java,org.apache.commons.lang3.jmh_generated.HashSetvBitSetTest_timeBitSetRemoveAll_jmhTest,"timeBitSetRemoveAll_SampleTime/2[org.apache.commons.lang3.jmh_generated.InfraControl,org.apache.commons.lang3.jmh_generated.ThreadParams]",control,14
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/target/generated-test-sources/test-annotations/org/apache/commons/lang3/jmh_generated/HashSetvBitSetTest_timeBitSetRemoveAll_jmhTest.java,org.apache.commons.lang3.jmh_generated.HashSetvBitSetTest_timeBitSetRemoveAll_jmhTest,"timeBitSetRemoveAll_SampleTime/2[org.apache.commons.lang3.jmh_generated.InfraControl,org.apache.commons.lang3.jmh_generated.ThreadParams]",buffer,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/target/generated-test-sources/test-annotations/org/apache/commons/lang3/jmh_generated/HashSetvBitSetTest_timeBitSetRemoveAll_jmhTest.java,org.apache.commons.lang3.jmh_generated.HashSetvBitSetTest_timeBitSetRemoveAll_jmhTest,"timeBitSetRemoveAll_SampleTime/2[org.apache.commons.lang3.jmh_generated.InfraControl,org.apache.commons.lang3.jmh_generated.ThreadParams]",threadParams,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/target/generated-test-sources/test-annotations/org/apache/commons/lang3/jmh_generated/HashSetvBitSetTest_timeBitSetRemoveAll_jmhTest.java,org.apache.commons.lang3.jmh_generated.HashSetvBitSetTest_timeBitSetRemoveAll_jmhTest,"timeBitSetRemoveAll_SampleTime/2[org.apache.commons.lang3.jmh_generated.InfraControl,org.apache.commons.lang3.jmh_generated.ThreadParams]",batchSize,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/target/generated-test-sources/test-annotations/org/apache/commons/lang3/jmh_generated/HashSetvBitSetTest_timeBitSetRemoveAll_jmhTest.java,org.apache.commons.lang3.jmh_generated.HashSetvBitSetTest_timeBitSetRemoveAll_jmhTest,"timeBitSetRemoveAll_SampleTime/2[org.apache.commons.lang3.jmh_generated.InfraControl,org.apache.commons.lang3.jmh_generated.ThreadParams]",ie,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/target/generated-test-sources/test-annotations/org/apache/commons/lang3/jmh_generated/HashSetvBitSetTest_timeBitSetRemoveAll_jmhTest.java,org.apache.commons.lang3.jmh_generated.HashSetvBitSetTest_timeBitSetRemoveAll_jmhTest,"timeBitSetRemoveAll_SampleTime/2[org.apache.commons.lang3.jmh_generated.InfraControl,org.apache.commons.lang3.jmh_generated.ThreadParams]",results,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/target/generated-test-sources/test-annotations/org/apache/commons/lang3/jmh_generated/HashSetvBitSetTest_timeBitSetRemoveAll_jmhTest.java,org.apache.commons.lang3.jmh_generated.HashSetvBitSetTest_timeBitSetRemoveAll_jmhTest,"timeBitSetRemoveAll_AverageTime/2[org.apache.commons.lang3.jmh_generated.InfraControl,org.apache.commons.lang3.jmh_generated.ThreadParams]",l_hashsetvbitsettest0_0,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/target/generated-test-sources/test-annotations/org/apache/commons/lang3/jmh_generated/HashSetvBitSetTest_timeBitSetRemoveAll_jmhTest.java,org.apache.commons.lang3.jmh_generated.HashSetvBitSetTest_timeBitSetRemoveAll_jmhTest,"timeBitSetRemoveAll_AverageTime/2[org.apache.commons.lang3.jmh_generated.InfraControl,org.apache.commons.lang3.jmh_generated.ThreadParams]",res,13
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/target/generated-test-sources/test-annotations/org/apache/commons/lang3/jmh_generated/HashSetvBitSetTest_timeBitSetRemoveAll_jmhTest.java,org.apache.commons.lang3.jmh_generated.HashSetvBitSetTest_timeBitSetRemoveAll_jmhTest,"timeBitSetRemoveAll_AverageTime/2[org.apache.commons.lang3.jmh_generated.InfraControl,org.apache.commons.lang3.jmh_generated.ThreadParams]",opsPerInv,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/target/generated-test-sources/test-annotations/org/apache/commons/lang3/jmh_generated/HashSetvBitSetTest_timeBitSetRemoveAll_jmhTest.java,org.apache.commons.lang3.jmh_generated.HashSetvBitSetTest_timeBitSetRemoveAll_jmhTest,"timeBitSetRemoveAll_AverageTime/2[org.apache.commons.lang3.jmh_generated.InfraControl,org.apache.commons.lang3.jmh_generated.ThreadParams]",control,13
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/target/generated-test-sources/test-annotations/org/apache/commons/lang3/jmh_generated/HashSetvBitSetTest_timeBitSetRemoveAll_jmhTest.java,org.apache.commons.lang3.jmh_generated.HashSetvBitSetTest_timeBitSetRemoveAll_jmhTest,"timeBitSetRemoveAll_AverageTime/2[org.apache.commons.lang3.jmh_generated.InfraControl,org.apache.commons.lang3.jmh_generated.ThreadParams]",threadParams,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/target/generated-test-sources/test-annotations/org/apache/commons/lang3/jmh_generated/HashSetvBitSetTest_timeBitSetRemoveAll_jmhTest.java,org.apache.commons.lang3.jmh_generated.HashSetvBitSetTest_timeBitSetRemoveAll_jmhTest,"timeBitSetRemoveAll_AverageTime/2[org.apache.commons.lang3.jmh_generated.InfraControl,org.apache.commons.lang3.jmh_generated.ThreadParams]",ie,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/target/generated-test-sources/test-annotations/org/apache/commons/lang3/jmh_generated/HashSetvBitSetTest_timeBitSetRemoveAll_jmhTest.java,org.apache.commons.lang3.jmh_generated.HashSetvBitSetTest_timeBitSetRemoveAll_jmhTest,"timeBitSetRemoveAll_AverageTime/2[org.apache.commons.lang3.jmh_generated.InfraControl,org.apache.commons.lang3.jmh_generated.ThreadParams]",batchSize,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/target/generated-test-sources/test-annotations/org/apache/commons/lang3/jmh_generated/HashSetvBitSetTest_timeBitSetRemoveAll_jmhTest.java,org.apache.commons.lang3.jmh_generated.HashSetvBitSetTest_timeBitSetRemoveAll_jmhTest,"timeBitSetRemoveAll_AverageTime/2[org.apache.commons.lang3.jmh_generated.InfraControl,org.apache.commons.lang3.jmh_generated.ThreadParams]",results,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/target/generated-test-sources/test-annotations/org/apache/commons/lang3/jmh_generated/HashSetvBitSetTest_timeBitSetRemoveAll_jmhTest.java,org.apache.commons.lang3.jmh_generated.HashSetvBitSetTest_timeBitSetRemoveAll_jmhTest,"timeBitSetRemoveAll_Throughput/2[org.apache.commons.lang3.jmh_generated.InfraControl,org.apache.commons.lang3.jmh_generated.ThreadParams]",l_hashsetvbitsettest0_0,3
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/target/generated-test-sources/test-annotations/org/apache/commons/lang3/jmh_generated/HashSetvBitSetTest_timeBitSetRemoveAll_jmhTest.java,org.apache.commons.lang3.jmh_generated.HashSetvBitSetTest_timeBitSetRemoveAll_jmhTest,"timeBitSetRemoveAll_Throughput/2[org.apache.commons.lang3.jmh_generated.InfraControl,org.apache.commons.lang3.jmh_generated.ThreadParams]",res,13
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/target/generated-test-sources/test-annotations/org/apache/commons/lang3/jmh_generated/HashSetvBitSetTest_timeBitSetRemoveAll_jmhTest.java,org.apache.commons.lang3.jmh_generated.HashSetvBitSetTest_timeBitSetRemoveAll_jmhTest,"timeBitSetRemoveAll_Throughput/2[org.apache.commons.lang3.jmh_generated.InfraControl,org.apache.commons.lang3.jmh_generated.ThreadParams]",opsPerInv,2
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/target/generated-test-sources/test-annotations/org/apache/commons/lang3/jmh_generated/HashSetvBitSetTest_timeBitSetRemoveAll_jmhTest.java,org.apache.commons.lang3.jmh_generated.HashSetvBitSetTest_timeBitSetRemoveAll_jmhTest,"timeBitSetRemoveAll_Throughput/2[org.apache.commons.lang3.jmh_generated.InfraControl,org.apache.commons.lang3.jmh_generated.ThreadParams]",control,13
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/target/generated-test-sources/test-annotations/org/apache/commons/lang3/jmh_generated/HashSetvBitSetTest_timeBitSetRemoveAll_jmhTest.java,org.apache.commons.lang3.jmh_generated.HashSetvBitSetTest_timeBitSetRemoveAll_jmhTest,"timeBitSetRemoveAll_Throughput/2[org.apache.commons.lang3.jmh_generated.InfraControl,org.apache.commons.lang3.jmh_generated.ThreadParams]",threadParams,4
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-lang/target/generated-test-sources/test-annotations/org/apache/commons/lang3/jmh_generated/HashSetvBitSetTest_timeBitSetRemoveAll_jmhTest.java,org.apache.commons.lang3.jmh_generated.HashSetvBitSetTest_timeBitSetRemoveAll_jmhTest,"timeBitSetRemoveAll_Throughput/2[org.apache.commons.lang3.jmh_generated.InfraControl,org.apache.commons.lang3.jmh_generated.ThreadParams]",ie,0
